,"FTR Truck Loadings (000s, SA)_freight_m_trucking","FTR Active Truck Utilization (%, SA)_freight_m_trucking","Reefer Trailer Loadings (000s, SA)_freight_m_trucking","Tank Trailer Loadings (000s, SA)_freight_m_trucking","Chemicals & Allied Products (000s, SA)_freight_m_trucking",Spot TL Rates (w/o FSC)_rates_m_trucking,Total LTL (w/o FSC)_rates_m_trucking,Total LTL (w/ FSC)_rates_m_trucking,Contract TL Tank Rates (w/o FSC)_rates_m_trucking,"OEM Net Orders (U.S. / CAN, units)_indicators_m_trucking","New Truck Lead Time (N.A. Backlog/Build Ratio, months)_indicators_m_trucking",B50001_indicators_m_trucking,GMFN_indicators_m_trucking,G325_indicators_m_trucking,G332_indicators_m_trucking,ISM_indicators_m_trucking,PORTEU_indicators_m_trucking,MANEMP_indicators_m_trucking,USTRADE_indicators_m_trucking,LEI_indicators_m_trucking,SPREAD_indicators_m_trucking,D/GAL_indicators_m_trucking,D/STOCK_indicators_m_trucking,Change in Payroll Employment (000's)_driver_indicators_m_trucking,Change in Truck Emp. (000's)_driver_indicators_m_trucking,LABORINDEX_driver_indicators_m_trucking,"Total Class 8, North America_Factory Shipments (Ward's)_indicators_m_trucking_trailer","Total Class 8, North America_Factory Shipments (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Class 8, North America_Factory Shipments (Ward's)_Y/Y % Change_indicators_m_trucking_trailer","Total Class 8, North America_Retail Sales (Ward's)_indicators_m_trucking_trailer","Total Class 8, North America_Retail Sales (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Class 8, North America_Inventories (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Class 8, North America_Inventories (Ward's)_Y/Y % Change_indicators_m_trucking_trailer","Total Trailers, U.S._Production_M/M % Change_indicators_m_trucking_trailer","Total Trailers, U.S._Production_Y/Y % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Factory Shipments (Ward's)_indicators_m_trucking_trailer","Total Classes 4-7, North America_Factory Shipments (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Factory Shipments (Ward's)_Y/Y % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Retail Sales (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Retail Sales (Ward's)_Y/Y % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Inventories (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Inventories (Ward's)_Y/Y % Change_indicators_m_trucking_trailer","Class 4, North America_Factory Shipments (Ward's)_indicators_m_trucking_trailer","Class 4, North America_Retail Sales (Ward's)_indicators_m_trucking_trailer","Class 4, North America_Inventories (Ward's)_indicators_m_trucking_trailer","Class 6-7 Bus, North America_Factory Shipments (Ward's)_indicators_m_trucking_trailer",FTR Truck Loadings_M/M % Change_freight_m_trucking_trailer,FTR Truck Loadings_Y/Y % Change_freight_m_trucking_trailer,FTR Rail Intermodal Loadings_M/M % Change_freight_m_trucking_trailer,FTR Rail Intermodal Loadings_Y/Y % Change_freight_m_trucking_trailer,"FTR Rail Carloadings (carload + intermodal) (000s, SA)_freight_m_trucking_trailer",FTR Rail Carloadings_M/M % Change_freight_m_trucking_trailer,FTR Rail Carloadings_Y/Y % Change_freight_m_trucking_trailer,"FTR Class 8 Truck Utilization (%, SA)_freight_m_trucking_trailer",BUILD FOR_Total_Trailer,BUILD FOR_Flatbed,BUILD FOR_Liquid_Tank,BUILD FOR_Dry_Tank,BUILD FOR_Dump,BUILD FOR_Lowbed,BUILD FOR_All_Other,Change in Distillate Fuel Inventories_x,Intermodal Revenue Movements (IANA-ETSO)_Total_x,FTR Intermodal Competitive Index_Intermodal Competitive Index (0=Neutral)_x,U.S. Origin Intermodal Volumes_International_x,Canada Origin Intermodal Volumes_Domestic_x,"N.A. Port Activity, Total TEUs_Exports_x","West Coast Port Activity, Total TEUs_Exports_x","Gulf Coast Port Activity, Total TEUs_Exports_x","Western Canadian Port Activity, Total TEUs_Exports_x",Year_Month,Sum of Sales
10,-0.37540538673059365,-0.3331127273731449,0.540481879583454,2.41529558540217,0.4110589200813458,-0.4489716965262021,-0.1251933921635184,-0.3176356161381549,-0.3321578261242561,-0.869856084825616,-0.5006723874880665,-0.9390658735786066,0.22314999039526295,0.6801235092763317,0.6739331024513134,-3.097178911850567,-0.4155175722955141,1.4825045636200955,-0.4303349431439496,-0.8826688862094173,-1.8971244209762619,-0.4698173390642094,-0.30851604257536225,-0.4284368686476045,-1.7464120788888275,-1.9594207958476701,-0.6033574858967473,-0.12978303253283494,-0.06939737543469872,-0.7866611982790283,-0.36125924924321023,-0.01633833461680509,-1.0887749597156275,0.8389137105721032,-0.7954444297282868,-0.5186558141901996,0.1445667582238156,-1.2860410988999198,-0.7291672929198133,-2.021100581060285,-0.013435775195182036,-1.4371810695008287,1.2957455361119308,1.483656383955501,1.6063496852176464,0.047411390740914335,-1.103795234623487,-1.171346285250353,-0.6954828418106238,-0.30929259564118317,0.40986473405409374,-0.5628798266306868,-0.4160427086687117,-0.4210533139603837,-1.0117124432393843,-0.7992332826351788,0.4495274089775848,-0.2814343934243379,0.7154926075124135,-0.7422723729665931,-0.8977244238109175,1.1822851061347006,-1.4585378223992844,-1.795401213695505,-0.7356856229248927,0.06301794915558016,-2.6718449093936827,-1.7335066579724863,-2.0563041980784487,-2.481009507764629,2008-11,673566.7499999997
11,-0.8909409957282881,-0.8944701410794101,0.21859705303874205,1.8786126624172803,-0.40825889432542994,-0.7782992706857287,-0.322603272084039,-0.7252163857047721,-0.5544393119023481,-1.030677052955551,-0.540509134963306,-1.4285508833443232,-1.1111455032786446,-0.5075494419173779,0.0012375218057167274,-3.73887308017312,-1.5717273853328495,1.1244668625722158,-0.6401306299921898,-0.37856543240521806,-1.6581206670467135,-1.1309318644280908,0.2806561529851986,-0.41650958372733327,-0.9989339307253648,-1.7428063168399839,-0.539193733281319,0.003478974825081967,0.4158559470554806,-0.8027815339615609,-0.1361501426549195,0.1582690437605105,-0.9801746598716933,0.3376230103228887,-0.7823991841604991,-0.7238944151796333,-0.4337739461950048,-1.0217585352151313,-0.6043863443285303,-1.636528153189951,-0.6903106938826639,-1.4928502957066503,1.2190310872423982,0.43818985959444356,1.4482718838109025,0.24466139935532352,-1.2480927808980629,-1.614847709649499,-0.21501882267130334,-0.4212100640804945,0.1935909193762928,-0.3869714115018294,-0.634397268221084,-1.260242645324913,-1.3158458714747494,-1.0148696545448266,-0.1750260780052779,-0.5552163171308309,0.06924570323761674,-1.0880799583214327,-1.4853190198671944,1.44966793294252,-1.8676536265399506,-1.705048634924234,-0.981639044684598,-0.7845358548328627,-3.617746284985066,-2.635581718096112,-2.026947378576095,-2.48331171884925,2008-12,299534.6099999994
12,-1.1543977205049978,-0.787098483484563,0.31455451552086416,0.11406820084127846,-0.5832931405905726,-1.5086481878121833,-0.2831212960999389,-0.8634945139679657,-0.6350104252952575,-1.1947592827966127,-0.2088022248493793,-1.8145754523619508,-1.1599469691630837,-0.46678493503194735,-0.6620027705692068,-3.3991526381200043,-1.7185601243281057,0.5621141690785351,-0.7937310435775087,-0.5802068139268977,-3.1319771496122604,-1.3740114440115319,0.14796599589091425,-0.4608109277169121,-2.814238004836631,-1.5244078544182058,-0.15752717379626444,0.49477864199842564,0.037110388145231606,-0.6488583287347968,0.28920500957706397,-0.016163357731575238,-0.8581847773186162,-0.48926599979603935,-0.6337396210580208,-0.4987020613162269,0.2590020147594245,-1.16344989210959,1.2487656787940413,-1.3892078706102273,-0.9486990555722085,-1.4406955070797363,0.8993875502860126,2.2767302388087924,1.274539775857083,2.5106310105110974,2.5682641969159143,-0.41625729236338305,-0.15877701307088823,-0.3139008533052556,-0.5985462030124639,-1.4464785025496922,-1.396211121312602,-0.5309336422507972,-2.257034358548162,-1.4952093572417664,-1.755927091930649,-1.4751235807846472,-2.1818476799862583,-1.677987015691453,-1.4578148445326005,-0.33960723351928757,-1.8066913491191838,-2.20718823927118,-2.3729016623674184,-3.1005232857898735,-4.130266063286538,-3.059461589650111,-2.4366868734768157,-2.755835955991314,2009-01,315219.41000000003
13,-1.1070902690003082,-0.9079984973134125,0.2741143718463298,0.4575492043617298,-0.38464734620978874,-2.002535319198905,-0.7700656665705591,-1.4708965507768332,-0.8273494467451641,-1.2970813689832126,-0.181363578459936,-1.9169029873403924,-1.0075653942095044,-0.4643208832659851,-1.0834406272323118,-3.285912490768965,-3.1397698576914266,0.20991403924339247,-0.9360924025102431,-0.6810275046877377,-1.4191169131171653,-1.5241943689770971,0.4022452062665139,-0.437524323824954,-0.6785861529410236,-1.277347288802139,-1.1392160090312808,-1.4420933055406713,-0.15751721801798257,-1.1645357336330213,-1.3150872856500309,-0.5170979507292898,-0.8007170156027202,-0.6971441038895869,-0.3652133996965444,-1.6455677622155158,-1.8758937444585682,-2.2360090944308064,-1.668026495614058,-1.7591440567320444,-0.9262123888053961,-1.653213585616035,0.04984606095304085,0.9126880782690436,1.038804336089356,-1.0374636566383362,-1.7340752320669155,-1.0222411691326634,-1.0892995778006704,-0.7355253127433944,-1.2009066999151,-1.1661424980434985,-2.0497369467000026,-0.7727570450109311,-2.159216380611902,-1.5236165439604026,-1.8405020432929118,-1.7270029505946207,-1.8964219639315565,-2.278064884395439,-1.440273068485688,0.6195710320445381,-2.405750281573726,-1.7774427531898622,-3.4758548874199775,-3.1336923455108328,-3.4703359964264773,-2.4910052132313028,-1.729367048850754,-2.214816351105274,2009-02,214998.99
14,-1.2147459361733555,-1.2033396654846857,0.1937022273926624,0.4396368283491826,-0.23170184683663936,-2.2727920836758426,-1.138564109088867,-1.8790640332378394,-0.8998394300731609,-1.1081320185948098,-0.15778636099359974,-2.1668742880831586,-1.4129200645356779,-0.5653709285031109,-1.7986398365213978,-3.191545701309766,-2.021955446646325,-0.12477337695353861,-1.0634683552395319,-0.5802068139268977,-1.2199471181758759,-1.6836669594044498,0.23927402777664386,-0.4698983828942616,-1.7464120788888275,-0.9670271786140754,-1.0180178096465828,0.141090884846827,-0.1234861248638409,-0.6953126294113428,1.266604443036618,-1.83707080442809,-0.9414662414557974,-1.3841653247753969,-0.6205312197335995,-1.201834305446694,1.0374769957580505,-0.5601384825572736,1.2460366785278791,-1.6624404257587322,-1.5030778882258076,-1.6552182560667297,0.5442280647789174,1.782040606573571,0.7088361098519779,-1.4439911134168135,-2.969028576584169,-2.0186107099532697,-2.2222389276128465,-1.345405135818885,-2.1388374686976643,-1.905202809310002,-2.7124562806377006,-1.3281973364246429,-2.0155849193384063,-1.562353616758543,-1.645329078610767,-1.7051003966981013,-1.7617871922076407,-2.379772997735098,-1.4157145820200105,-0.41466458953592217,-2.001548131763865,-1.285169471428581,-3.025769217159121,-2.8217907466432366,-1.7859789151842869,-0.2978886354387926,-1.2255118660127113,-1.2003326478475551,2009-03,337073.14
15,-1.3963019137231851,-0.9810601591992609,0.011588812315097013,0.6206214156492234,-0.004874476683221456,-2.192875384211234,-1.2043674023957063,-1.8062584272721511,-1.144229647886193,-1.1509360785533478,0.21513953479705955,-2.2906921740458306,-1.4765186888585649,-0.4147049282892364,-2.190612726391975,-2.5309781750953726,-1.941333461230251,-0.4711359355759441,-1.228307823477435,0.7304621659640204,-0.6622716923402633,-1.4854874295529819,0.5157554457781816,-0.41026195829290546,-2.0667598566731686,-0.668315642964568,-1.38542575743932,-0.7874139995144774,-0.9678941556312478,-1.8589235265816895,-2.89364396195071,0.07417344866745554,-0.9138803007829608,-4.913180632511944,-1.6972121521590933,-1.9510502169289552,-1.652140919292458,-2.133297719353629,-2.1259658162210506,-2.349886444008937,-0.6110034271188943,-1.6307105564337199,-0.7201397036263416,0.044457295162328624,0.4175432292014925,-0.4986343648136086,-1.6128199001367334,-2.4439539126576677,-4.053901650979385,-2.1250295232035215,-1.3491653468130533,1.7395453360947744,-1.5229467544121402,-1.5729339790974894,-2.0849242454704386,-1.575265974357923,-1.7103867335048153,-1.836515720077218,-1.84256805524199,-2.0237946010462924,-1.0368122194067044,0.6746034888551992,-1.9719271400904255,-1.014274425227555,-2.910039013921895,-2.7894087493563338,-1.9235655601576234,-0.6646093102158676,-0.7028825128359052,-1.0757254728924193,2009-04,310888.9600000005
16,-1.3927428889499,-1.1680712985205528,0.026349714462646178,0.6041821052715954,-0.09461995611791942,-2.032743383526158,-1.4149379409775935,-1.9688442224042644,-0.9633408538153928,-1.2030143515029021,0.14418013426884427,-2.445830547209363,-1.420573767176255,-0.5092479630376062,-2.490788016602841,-2.1157643014748966,-1.5897414848344504,-0.7980399234892256,-1.2376737023545885,1.0329242382465398,-0.2240981434694257,-1.4746494865142301,0.9021436036243499,-0.20976997844263195,-0.8921513381305844,-0.37615665303053003,-1.724482279657798,-0.8534829704671457,-1.2073885976719745,-2.00729994963812,-0.7184208497642794,0.5636244442266516,-0.9289793712974125,1.0891101997309225,-1.7097159341400527,-1.0773608946614357,2.6726873681833414,-1.4995993463172905,-0.2725457082189329,-2.63252966974871,-0.9893212449187437,-1.9264024003183504,1.4875316582857623,-0.21354410033449883,0.39114577110250226,-0.6910733976081542,0.25934371859635724,-2.2438368668294357,-1.3908156034590464,-2.5837405208957165,-1.3309555190042321,0.04006240258227587,-1.8323516750372228,-1.6902961680245616,-2.092663009547674,-1.588178331957303,-1.7103867335048153,-1.8255644431289582,-1.815641100897207,-1.9729405443764632,-1.0017286673128787,0.947028556470278,-2.0830354747069157,-1.2588474832552818,-3.0368261577872615,-2.876322929574305,-1.398857355851024,-0.1322630311042971,-0.9038631796444808,-0.30693085882164534,2009-05,220508.2
17,-1.4020063110348635,-1.2397788615475753,0.1546129687373867,0.6920503279879169,-0.022562941863791597,-2.0382501536870588,-1.4412592583003332,-1.9248081004915274,-0.9400689418199074,-1.1646945263971635,-0.3518672964188521,-2.505316814775605,-1.340756582495955,-0.3767393928272749,-2.512544213340298,-1.3419566279094652,-1.658369832830297,-1.0626764851333106,-1.2695176905369105,0.6296414752031805,-0.18426418448116674,-1.0070696582709233,1.2518574342140603,-0.28076572201567496,-0.6785861529410236,-0.12989930269575264,-1.8344062279369429,-0.3945728052799812,-1.256189469432525,-1.6245719798850846,1.6777469807213468,-1.3682422344341056,-1.108408353296744,1.4296653569614954,-1.5545529515227368,-1.018687359424873,-0.0031962695688291737,-1.5563715832720104,1.092186068853972,-2.410182151024543,0.4380741674451494,-1.8235513756544868,2.114032990720278,0.5054945714631812,0.4930522372520925,0.2711217663645735,-0.6928944189504405,-2.322440749235086,0.1805493909062987,-2.2855978428716623,-1.4862439902213993,-0.31661598819559394,-1.5791536829988786,-1.9769949439727756,-1.9861776158449103,-1.6010906895566832,-1.6193060166531479,-1.8146131661806983,-1.788714146552424,-1.9525989217085316,-0.9666451152190549,0.856124157916542,-1.9349459680828973,-0.2040604923446226,-2.8275331123302916,-2.918262113560467,-1.6677770870839332,-0.3948651079094447,-1.3255341488320358,-0.7203216367039836,2009-06,140672.1499999999
18,-1.5592803802143822,-1.2862727079473402,-0.4651826991814309,-0.6995348699694066,-0.6227196415979958,-2.085341062174238,-1.4412592583003332,-1.8216845282320373,-1.0264795444296497,-1.1124124245906637,-0.18803765691618576,-2.33832650432961,-1.4239997102629893,-0.26621590584917393,-2.5444332269665555,-0.5681489543440329,-1.4611241722293886,-1.1755361952462293,-1.366922830859308,0.9321035474857,-0.0647623075163935,-0.9900386049243127,1.4388325701633868,-0.20863404654546325,-0.6785861529410236,-0.028322161759070423,-2.1247181939049407,-0.9371520547481664,-1.946480786800254,-1.9495787476780833,-1.2815173087628606,-0.7232050638791436,-1.2003813969600516,-0.6657859351037412,-1.5697183789974583,-1.5878444056872376,-1.1892417427238597,-2.320135733233447,-0.640378620697663,-2.9410887190231296,-1.082989006862056,-1.7445883618077882,0.3737515117355117,0.24524968557072913,0.32177570679585343,-0.4072258242361995,-1.1590960050913544,-2.64849669049764,-0.6693336542378161,-2.4818328618575167,-3.043925466176988,-3.2400518547848973,-2.6110567682717756,-1.779876499586755,-1.954293907846699,-1.6269154047554435,-2.3609632824452973,-1.836515720077218,-1.8964219639315565,-1.8712324310368045,-2.4682211448347537,0.45274489333578016,-1.7700037602320495,-0.42534821876902296,-2.7109739727944624,-2.884755741367769,-1.6242789522164185,-0.6841147794674188,-0.5635687824730341,-1.1206185890425375,2009-07,143198.4399999998
19,-1.4521693385514047,-1.0817431330162477,-0.3989562399589924,-0.7076559962775701,-0.5734550065962882,-2.1776244473936353,-1.6386691382208558,-1.9738002169461724,-0.9310166274025438,-0.9688149948726166,-0.37494509324048664,-2.1663514084971722,-1.0803120154980366,-0.0195236552608183,-2.4176450382287418,0.11129192976220045,-0.9484917012874203,-1.2572621922245497,-1.3819082370627536,0.3271794029206609,0.09457352843663869,-0.8445005126896413,1.5962822572279582,-0.11946339261772122,-0.4650209677514629,0.01170332394048477,-2.187223968416611,-0.3221317914505494,-1.813619066338011,-1.9244448909687581,0.015868524078013733,-1.1782390003005463,-1.3154350237640298,-0.12732562573729234,-1.6723616712679141,-1.7985465342493068,-0.646194382084256,-2.4811300214902205,-0.8298272688419478,-3.0571618787136177,-0.7032103802012133,-1.786378656513099,0.008647560634217805,0.2160843104276095,0.24381112124767296,-0.6573965668691087,-0.009844741906675725,-2.448174399751808,-0.35250029565797425,-2.534557301728315,-3.1885264341683692,-0.34260310007765093,-2.6852143256945475,-1.9612271891185014,-1.788684356593854,-1.6140030471560634,-1.9966404150386274,-1.836515720077218,-1.950275872621123,-1.6678162043574871,-2.334903646878219,0.3795603696189848,-1.750565467313329,-0.5640415744773392,-2.71033221566006,-2.935465049619134,-1.084135761966503,0.30622140705183104,-0.9694080678118113,-1.2731400733987084,2009-08,180564.74999999985
20,-1.3903228395436058,-0.9421149565962696,-0.37345295730891653,-0.5442387222230994,-0.4371655942146605,-2.1836275187699865,-1.6123478208981161,-1.8907514155571066,-0.907431454376526,-0.9316162284800777,-0.4904527420994453,-2.048947512122654,-1.1119473197457532,-0.07779967566745494,-2.3470766686035063,0.28115215078875844,-1.2439789129744974,-1.3253671897064834,-1.4399766861011059,0.8312828567248602,0.33357728236618694,-0.8568867333053574,1.833532025628689,-0.1524054176356132,0.06889199522243895,-0.025303763281077793,-1.70160218182594,1.7317517267680702,-1.2228764896428101,-1.7388010252053971,0.7167215632758361,-0.5264296067844738,-1.2830006174374897,0.9655060985295368,-1.7335524892291716,-1.2652587342246788,1.4122939217736128,-1.3901356896103094,1.2504976040514173,-2.4311098958051907,-0.6210742152890973,-1.6848749448523523,0.7431173766628907,0.43033764320975754,0.357074633323573,0.5261034848173464,-0.09096794612965699,-2.335174144688391,0.18256338247118817,-2.466330718754465,-2.9233764231281083,0.6442620293967306,-2.3669613376308316,-2.0307643089221026,-1.8111267724178375,-1.588178331957303,-2.1657903177631526,-1.836515720077218,-2.0041297813106893,-1.7695243176971458,-2.369987198972044,0.5773602732866226,-1.6191226386737578,-0.4036679515622624,-2.6627084883112846,-2.734201941481788,-1.52036662556834,-0.4425455274363676,-0.45522588300469047,-1.354077181842431,2009-09,192779.33999999988
21,-1.628018176643903,-1.1852021526325556,-0.7453323743063475,-1.2273755943518057,-0.4973647726102859,-2.249682256909796,-1.6781511142049557,-1.9322046830194484,-0.9160157758623857,0.18730228172179544,-0.3623732184261621,-1.9989079357433157,-0.9896703085117761,0.04920664302664791,-2.3075842782627785,0.5831258770581956,-0.9073465035712419,-1.42849761446484,-1.5673526388303947,0.22635871215982106,0.37341124135444415,-0.7856659647649864,1.7424564775924458,-0.12855084779507073,-0.6785861529410236,-0.0037014996642017427,-1.8567889323376736,-0.5106185444732815,-1.477895611263127,-1.7578680889159197,-0.17031788155643943,-0.5318227901822971,-1.133871055376794,0.21936006088553875,-1.5057008954736786,-1.6728854000786928,-0.9781997960999421,-1.6769571825753233,-0.7186476577975376,-2.263824083050582,-0.8760635303496177,-1.628919149401182,0.1052509406921477,0.4236071720228838,0.26560437153869976,0.4948321419882327,-1.028282163894628,-2.526177578355785,0.3589896970383146,-2.4850694939605424,-1.2440010917826354,3.9664432724507934,-1.4393555467551886,-2.079792320823097,-1.8447130085130408,-1.575265974357923,-1.573765658227314,-1.7817593353359193,-2.0041297813106893,-1.5152540343479992,-2.4050707510658693,-0.23645739300506416,-1.2577115163065913,-0.5347087791401042,-2.46841651587097,-2.6474001987543967,-0.7389655735628722,0.13372122334811765,-0.5038376421966679,-1.403718608354581,2009-10,349360.9400000001
22,-1.535848168021974,-1.1122383193539038,-0.8725734098552312,-1.2231015682758881,-0.3449037362659908,-1.8817601882584543,-1.7307937488504306,-1.9559459829372332,-0.951469954714998,-1.0188549792527166,-0.28591262181322913,-1.9365458304541194,-0.7193488204872067,0.4576172425266881,-2.237527819149012,0.28115215078875844,-1.3086225170365238,-1.4849274695212993,-1.5729721661566867,0.8312828567248602,0.49291311831921913,-0.599872655529236,1.7401897600599547,-0.008710032643774105,-0.03789059737234143,0.0507818610979098,-1.7838378957723289,0.11526812146171213,-1.3896305269425002,-1.8696704170367113,-0.5365237235489105,0.1207016300348973,-1.1134496688274171,1.3221435517175424,-1.4275503232498519,-1.584281235531171,0.11765556569464733,-1.6923417768505216,-0.6172615287788366,-2.194306479956608,-0.8373561561316785,-1.7528739417890122,0.031377767706671895,-0.36610144723697075,0.17382716256662903,-1.0903843906568362,0.6577006541319159,-2.056430888213288,-0.07798827211019269,-2.3615725897975812,-1.2010845840474536,0.0901734770112113,-1.1884984397820149,-1.881497620559878,-1.938506829129138,-1.562353616758543,-2.0226634769962466,-1.716051673646361,-2.0633690808692124,-1.901744865038702,-2.5278631833942558,-0.01632756576241991,-1.8108324162910574,-0.12370446880879608,-2.998561388648521,-2.9563784228669254,-1.1446671940675461,-0.04994808667034381,-0.8553461752584274,-1.0196090777047717,2009-11,220986.91
23,-1.7433428247269767,-1.0560166065676464,-0.9773158072879043,-1.389449595218473,-0.4094598240487586,-1.6414852787474372,-1.6386691382208558,-1.8234804437622796,-0.9110333074374859,-0.9980644358442841,-0.36332119502035454,-1.8884931965015457,-0.9861714730189387,0.20482466960512694,-2.2087102685915765,0.45101237181531645,-1.262703746545444,-1.5510866099323206,-1.6553919002756383,0.8312828567248602,0.4530791593309602,-0.6726417016465713,1.4402274732603044,-0.1683084641959748,-0.6785861529410236,-0.02562504939358943,-1.622516626276691,0.3522466869380881,-1.2608613794165544,-1.700320223898706,0.6192166433920115,0.24538629407301607,-1.100492723718955,-0.21488794154592306,-1.526575147056611,-1.4118237999775498,0.31579966782608676,-1.2043181269106522,-0.021327259756725735,-1.8329270201083057,-0.9032687938533797,-1.7846856794613384,0.33113237347466024,-0.14736113366357353,0.16523264132509732,0.5236979969074146,0.3614142948185244,-1.6128667079344094,0.4013342128666983,-2.237696651040314,-1.1073800385875592,0.1931776550780531,-0.961384925845218,-1.7461258661286345,-1.9388163796922275,-1.5171603651607126,-2.0747096009114854,-1.7379542275428803,-2.187233070855215,-2.0237946010462924,-2.562946735488081,-0.7542234918990848,-1.7423966457528919,0.09072452485831597,-2.7199452027357953,-3.2614213348091705,-0.9993375023570756,0.4016863055229383,-1.0385676292467212,-0.9074482314258706,2009-12,222478.23999999987
24,-1.4794386555591332,-0.7482321061879309,-0.38419155793314563,-0.3176445764209153,0.7733301183586274,-1.6849025179192791,-1.5860265035753767,-1.761102572564854,-0.9282703014241419,-1.4513798136908942,-0.42879733262560626,-1.7053110482093647,-0.7836034764650067,0.5910109575461502,-2.0332153003065865,0.8096061717602739,-1.112138937220322,-1.5802744659960064,-1.5317622990972108,0.3271794029206609,0.5327470773074763,-0.5178139439501119,1.2691774810007868,-0.014389692129617547,-0.35823837515668255,-0.016924959662946427,-1.1680648280366674,1.0524890038301082,-1.060871713142172,-1.4909291969686036,0.7013195396547947,0.9420212329571817,-0.9560485145795626,-0.2993833230461106,-1.4914140691759779,-0.9450485095328308,0.946643074610105,-0.7511643491186629,1.472193100752831,-1.717899425123896,0.13653190901372297,-1.6222146239469373,0.17344156190951,0.11064026183325393,0.20053156785281684,1.6855486574044833,-1.535627551607767,-2.7028227042750683,0.7305862076407803,-2.0553580706725842,-1.350419960498995,-0.48809056777555004,-0.560455637144723,-1.993620104884816,-1.8479632894254798,-1.6514488841942656,-2.44553823380756,-1.5627337963707248,-2.214160025199998,-1.9729405443764632,-1.646759151308919,-0.43468948874189567,-1.7510650736761049,0.22513920464000783,-1.0708566563068262,-1.1537805738960156,-1.5047833518878602,-0.9299307407024131,-1.3485258619418437,-1.552714831987425,2010-01,213304.65000000017
25,-1.4352127012513054,-0.6806418669708637,-0.44693274278078376,-0.2072663036702013,0.601023724849847,-1.2928236680618914,-1.5465445275912768,-1.6852105961270005,-0.7209697848574894,-1.3196044576756814,-0.5213291652010176,-1.6478291523894188,-0.7998220368224194,0.33886430110692617,-1.9500900669588324,0.5453791612745155,-1.9548534096172774,-1.5938954654923931,-1.5392550021989337,0.12553802139898124,0.4530791593309602,-0.6107105985679876,0.7936898878390084,-0.06777849129654591,-0.2514557825619022,0.26923105290591576,-1.6346198664341232,-1.0335968428635702,-0.7933017374315816,-1.5382501823592643,-0.2567054412941334,-0.2159002283554568,-0.9071153723755598,-0.7593961839276828,-1.5035101235663668,-1.3902072343640792,-0.9292751516600403,0.5689450812220743,-0.8670122154756527,-1.0229315331228912,0.23371288790453953,-1.4395757906826865,-0.23286088951060693,-0.14623938846576123,0.23460270563174612,-0.4457136307951086,0.5659934793405657,-2.0898007333034205,0.7090650664738887,-1.6617458547897708,-0.8621274083377205,1.007841644145303,0.37451061300933974,-1.922927490313349,-1.6252416592826349,-1.562353616758543,-2.1722960832525575,-1.4532210268881278,-1.9395050908832097,-1.922086487706634,-1.1944893713140876,-1.1892968415540492,-1.9316135421373721,-0.07800149090254072,-1.4179670463767038,-1.1939207580329052,-1.5186710018617584,-0.5461009223063444,-0.9540743236478545,-2.082079493257569,2010-02,195431.07
26,-1.3423421007739138,-0.5565897996631415,-0.3885234815246364,-0.1505860879781427,0.6163605293324245,-1.4875152658342972,-1.5860265035753767,-1.6896659521165125,-0.7043947404091975,-0.9822676994310141,-0.6460830213127524,-1.5423294812559665,-0.5787758153219442,0.48816669985808275,-1.8083360238562958,1.1115798980297098,-1.4952969636436246,-1.5938954654923931,-1.445596213427398,1.1337449290073798,0.293743323377928,-0.4094345135625908,0.28210917704448774,0.08727621266698006,-0.1446731899671218,0.3098652912396641,-1.2566008587773358,0.8656669110226317,-0.43986917420870103,-0.9561847283598564,1.9297320482986904,-1.2438040802375763,-0.8017815688580617,-0.05640205946891265,-1.223662297934935,-1.3797552685729508,-0.09315078318841868,-0.4379584620220809,1.7294992608895883,-0.721702900159551,-1.2851290504396293,-1.4022723822889473,0.08394137156172199,1.4432735568342585,0.08174300640736072,-0.9460551160609271,-1.365705620246611,-1.635154382098785,-0.030579563856850022,-1.127562343934576,-1.086005863022288,-0.4407449350609331,1.0826152128689601,-1.8684558473917336,-1.4997189059498708,-1.4061140898060436,-1.970617353081008,-1.4094159190950888,-1.8964219639315565,-1.7796951290311116,-0.8977244238109175,-1.2787605998771396,-1.107536024353457,1.0040513951879684,-0.6459465836309625,-0.5008560661007267,-0.09029978902004529,0.4003226833014893,-0.060208359628339383,-1.324706004489409,2010-03,333514.1800000001
